Date/Time,Electricity:Facility [J](Hourly),DistrictHeating:Facility [J](Hourly),Water:Facility [m3](Hourly)
 11/29  13:00:00,262532730.7,289955457.6,0.157407058
 11/29  14:00:00,262595357.3,263602972.4,0.157407058
 11/29  15:00:00,267381475.4,250371623.1,0.151238988
 11/29  16:00:00,348008269.5,220729170.6,8.79E-02
 11/29  17:00:00,509602367.1,139444604.6,6.04E-02
 11/29  18:00:00,495689784.5,141501307.2,3.01E-02
 11/29  19:00:00,492570440.1,152230155.6,1.50E-02
 11/29  20:00:00,175777015.5,0,0
 11/29  21:00:00,13294952.55,0,0
 11/29  22:00:00,13294952.55,1755760.566,0
 11/29  23:00:00,12518539.94,3399866.796,0
 11/29  24:00:00,10965714.72,4593843.252,0
 11/30  01:00:00,10172196.09,5689737.924,0
 11/30  02:00:00,10172196.09,6910952.262,0
 11/30  03:00:00,10172196.09,7805254.193,0
 11/30  04:00:00,10172196.09,8642569.746,0
 11/30  05:00:00,10172196.09,11049763.1,0
 11/30  06:00:00,10172196.09,878218483.5,0
 11/30  07:00:00,14769099.7,750109535.5,2.44E-04
 11/30  08:00:00,501746864.7,764350384.5,4.33E-02
 11/30  09:00:00,387413472.3,693864457.5,5.85E-02
 11/30  10:00:00,277436214.6,638319945.1,8.86E-02
 11/30  11:00:00,264770728.4,526801464.7,8.86E-02
 11/30  12:00:00,265330756.3,452310010.4,0.109565663
 11/30  13:00:00,266184143.3,421757995.7,0.157407058
 11/30  14:00:00,264439625.6,375044658.6,0.157407058
 11/30  15:00:00,267811696.3,338332750.5,0.151238988
 11/30  16:00:00,353306353.7,309207232.5,8.79E-02
 11/30  17:00:00,509602367.1,188260952.4,6.04E-02
 11/30  18:00:00,495689784.5,183786581.5,3.01E-02
 11/30  19:00:00,492570440.1,183166461.2,1.50E-02
 11/30  20:00:00,175777015.5,0,0
 11/30  21:00:00,13294952.55,79185.56718,0
 11/30  22:00:00,13294952.55,1553113.624,0
 11/30  23:00:00,12518539.94,2744811.615,0
 11/30  24:00:00,10965714.72,3767381.374,0
 12/01  01:00:00,10172196.09,4690205.719,0
 12/01  02:00:00,10172196.09,5544058.23,0
 12/01  03:00:00,10172196.09,6256906.555,0
 12/01  04:00:00,10172196.09,6868804.177,0
 12/01  05:00:00,10172196.09,8256348.598,0
 12/01  06:00:00,10172196.09,835078348.3,0
 12/01  07:00:00,14769099.7,682997206,2.44E-04
 12/01  08:00:00,501746864.7,658854161.8,4.33E-02
 12/01  09:00:00,432385130.3,583147009.7,5.85E-02
 12/01  10:00:00,310768982.6,587978926.9,8.86E-02
 12/01  11:00:00,278783804.9,539164168.2,8.86E-02
 12/01  12:00:00,271511233.3,483156051.3,0.109565663
 12/01  13:00:00,270027533.3,464318312.6,0.157407058
 12/01  14:00:00,275229577.7,449966780.7,0.157407058
 12/01  15:00:00,300780921,438905479.7,0.151238988
 12/01  16:00:00,429259463.3,369230577.9,8.79E-02
 12/01  17:00:00,509602367.1,239846955.7,6.04E-02
 12/01  18:00:00,495689784.5,228161953,3.01E-02
 12/01  19:00:00,492570440.1,228318596.7,1.50E-02
 12/01  20:00:00,175777015.5,0,0
 12/01  21:00:00,13294952.55,3127129.615,0
 12/01  22:00:00,13294952.55,6037143.88,0
 12/01  23:00:00,12518539.94,7508670.014,0
 12/01  24:00:00,10965714.72,8541938.567,0
 12/02  01:00:00,10172196.09,9812179.888,0
 12/02  02:00:00,10172196.09,12077966.4,0
 12/02  03:00:00,10172196.09,15140008.5,0
 12/02  04:00:00,10172196.09,19360523.96,0
 12/02  05:00:00,10172196.09,23781414.31,0
 12/02  06:00:00,10172196.09,38593950.01,0
 12/02  07:00:00,10172196.09,55370943.73,0
 12/02  08:00:00,10189302.1,69012981.48,0
 12/02  09:00:00,11071659.94,75099135.62,0
 12/02  10:00:00,11071659.94,60542265.97,0
 12/02  11:00:00,11071659.94,28677326.87,0
 12/02  12:00:00,11071659.94,16062437.9,0
 12/02  13:00:00,11071659.94,13119964.77,0
 12/02  14:00:00,11071659.94,11425633.24,0
 12/02  15:00:00,11071659.94,15448340.57,0
 12/02  16:00:00,11071659.94,27383834.17,0
 12/02  17:00:00,11071659.94,38434295.92,0
 12/02  18:00:00,11071659.94,44785575.65,0
 12/02  19:00:00,10189302.1,52655601.29,0
 12/02  20:00:00,10189302.1,53807501.78,0
 12/02  21:00:00,10189302.1,59504430.29,0
 12/02  22:00:00,10189302.1,58323754.37,0
 12/02  23:00:00,10189302.1,58788293.45,0
 12/02  24:00:00,10189302.1,59980254.46,0
 12/03  01:00:00,10172196.09,61655585.74,0
 12/03  02:00:00,10172196.09,60597466.2,0
 12/03  03:00:00,10172196.09,56636757.79,0
 12/03  04:00:00,10172196.09,53336706.21,0
 12/03  05:00:00,10172196.09,48619727.54,0
 12/03  06:00:00,10172196.09,42494210.13,0
 12/03  07:00:00,10172196.09,36344157.3,0
 12/03  08:00:00,10189302.1,32712586.86,0
 12/03  09:00:00,10189302.1,30924525.12,0
 12/03  10:00:00,10189302.1,23186666.4,0
 12/03  11:00:00,10189302.1,11695557.01,0
 12/03  12:00:00,10189302.1,10560337.94,0
 12/03  13:00:00,10189302.1,8967352.588,0
 12/03  14:00:00,10189302.1,7140953.425,0
 12/03  15:00:00,10189302.1,4755883.678,0
 12/03  16:00:00,10189302.1,6338218.048,0
 12/03  17:00:00,10189302.1,8495130.986,0
 12/03  18:00:00,10189302.1,9612761.527,0
 12/03  19:00:00,10189302.1,11541909.66,0
 12/03  20:00:00,10189302.1,13231250.94,0
 12/03  21:00:00,10189302.1,14112012,0
 12/03  22:00:00,10189302.1,15317591.47,0
 12/03  23:00:00,10189302.1,17821955.13,0
 12/03  24:00:00,10189302.1,18933980.88,0
 12/04  01:00:00,10172196.09,22219611.87,0
 12/04  02:00:00,10172196.09,24665810.2,0
 12/04  03:00:00,10172196.09,27491009.02,0
 12/04  04:00:00,10172196.09,33240603.42,0
 12/04  05:00:00,10172196.09,41571602.47,0
 12/04  06:00:00,10172196.09,912916687.4,0
 12/04  07:00:00,14769099.7,824335687.5,2.44E-04
 12/04  08:00:00,501746864.7,901679520.6,4.33E-02
 12/04  09:00:00,440660533.2,801930894.7,5.85E-02
 12/04  10:00:00,314685650.9,736579663.5,8.86E-02
 12/04  11:00:00,280651000.1,639420999.8,8.86E-02
 12/04  12:00:00,272601409.8,549876547.7,0.109565663
 12/04  13:00:00,271105132.9,498680211.9,0.157407058
 12/04  14:00:00,276730893.2,442394131.5,0.157407058
 12/04  15:00:00,304343764.2,384562239.4,0.151238988
 12/04  16:00:00,434377270.7,281440226.3,8.79E-02
 12/04  17:00:00,509602367.1,160168828.1,6.04E-02
 12/04  18:00:00,495689784.5,155535357.4,3.01E-02
 12/04  19:00:00,492570440.1,147586878.5,1.50E-02
 12/04  20:00:00,175777015.5,0,0
 12/04  21:00:00,13294952.55,0,0
 12/04  22:00:00,13294952.55,0,0
 12/04  23:00:00,12518539.94,0,0
 12/04  24:00:00,10965714.72,0,0
 12/05  01:00:00,10172196.09,0,0
 12/05  02:00:00,10172196.09,228398.6278,0
 12/05  03:00:00,10172196.09,819905.7559,0
 12/05  04:00:00,10172196.09,1428587.231,0
 12/05  05:00:00,10172196.09,2320762.1,0
 12/05  06:00:00,10172196.09,713328137.2,0
 12/05  07:00:00,14769099.7,569171178,2.44E-04
 12/05  08:00:00,501746864.7,473602806.9,4.33E-02
 12/05  09:00:00,440869144.4,400100197.2,5.85E-02
 12/05  10:00:00,311209422.9,410694887.4,8.86E-02
 12/05  11:00:00,269787225,344066111.8,8.86E-02
 12/05  12:00:00,262345950.4,249228175.6,0.109565663
 12/05  13:00:00,263444782.8,219859210.9,0.157407058
 12/05  14:00:00,268816666.6,220629429.6,0.157407058
 12/05  15:00:00,294490801.5,205060018.6,0.151238988
 12/05  16:00:00,372721821,167445280.4,8.79E-02
 12/05  17:00:00,509602367.1,98756514.49,6.04E-02
 12/05  18:00:00,495689784.5,100067670.4,3.01E-02
 12/05  19:00:00,492570440.1,118841637.6,1.50E-02
 12/05  20:00:00,175777015.5,0,0
 12/05  21:00:00,13294952.55,0,0
 12/05  22:00:00,13294952.55,0,0
 12/05  23:00:00,12518539.94,899723.318,0
 12/05  24:00:00,10965714.72,2290886.736,0
 12/06  01:00:00,10172196.09,3205186.889,0
 12/06  02:00:00,10172196.09,4219119.313,0
 12/06  03:00:00,10172196.09,5163642.323,0
 12/06  04:00:00,10172196.09,6091435.105,0
 12/06  05:00:00,10172196.09,7496666.06,0
 12/06  06:00:00,10172196.09,814889044.2,0
 12/06  07:00:00,14769099.7,658971332.7,2.44E-04
 12/06  08:00:00,501746864.7,626177999.7,4.33E-02
 12/06  09:00:00,415361237.8,561171107.9,5.85E-02
 12/06  10:00:00,283883884.9,523529155.3,8.86E-02
 12/06  11:00:00,266363810.4,417857742.6,8.86E-02
 12/06  12:00:00,264873265.1,347226184.2,0.109565663
 12/06  13:00:00,272553252.1,360789431.6,0.157407058
 12/06  14:00:00,277062471.7,356873330.7,0.157407058
 12/06  15:00:00,305062257.4,335757425.6,0.151238988
 12/06  16:00:00,434500926.7,257526271.9,8.79E-02
 12/06  17:00:00,509602367.1,155045024.3,6.04E-02
 12/06  18:00:00,495689784.5,144421827.9,3.01E-02
 12/06  19:00:00,492570440.1,135985462.8,1.50E-02
 12/06  20:00:00,175777015.5,0,0
 12/06  21:00:00,13294952.55,0,0
 12/06  22:00:00,13294952.55,0,0
 12/06  23:00:00,12518539.94,0,0
 12/06  24:00:00,10965714.72,0,0
 12/07  01:00:00,10172196.09,0,0
 12/07  02:00:00,10172196.09,10184.34636,0
 12/07  03:00:00,10172196.09,241900.5198,0
 12/07  04:00:00,10172196.09,355053.5559,0
 12/07  05:00:00,10172196.09,930552.7849,0
 12/07  06:00:00,10172196.09,655811846.7,0
 12/07  07:00:00,14769099.7,508993457.6,2.44E-04
 12/07  08:00:00,501746864.7,377669710.1,4.33E-02
 12/07  09:00:00,473659420.8,287482540,5.85E-02
 12/07  10:00:00,367944347.2,269530914.4,8.86E-02
 12/07  11:00:00,302304941.1,261664946.5,8.86E-02
 12/07  12:00:00,273045085.3,231777062.5,0.109565663
 12/07  13:00:00,272168902.4,225435304.2,0.157407058
 12/07  14:00:00,278015947,209509112.8,0.157407058
 12/07  15:00:00,305731913.3,188898493.5,0.151238988
 12/07  16:00:00,484326324.7,101935299,8.79E-02
 12/07  17:00:00,509602367.1,69313338.37,6.04E-02
 12/07  18:00:00,495689784.5,69046957.28,3.01E-02
 12/07  19:00:00,492570440.1,72322559.61,1.50E-02
 12/07  20:00:00,175777015.5,0,0
 12/07  21:00:00,13294952.55,0,0
 12/07  22:00:00,13294952.55,0,0
 12/07  23:00:00,12518539.94,0,0
 12/07  24:00:00,10965714.72,0,0
 12/08  01:00:00,10172196.09,0,0
 12/08  02:00:00,10172196.09,0,0
 12/08  03:00:00,10172196.09,0,0
 12/08  04:00:00,10172196.09,0,0
 12/08  05:00:00,10172196.09,378415.5375,0
 12/08  06:00:00,10172196.09,659284678,0
 12/08  07:00:00,14769099.7,525940805.4,2.44E-04
 12/08  08:00:00,501746864.7,428833966.4,4.33E-02
 12/08  09:00:00,442203137,360765105.5,5.85E-02
 12/08  10:00:00,306053690.1,341442798.2,8.86E-02
 12/08  11:00:00,275171754.7,277968738.9,8.86E-02
 12/08  12:00:00,274413735.8,252525474.3,0.109565663
 12/08  13:00:00,275991388.4,254731896.6,0.157407058
 12/08  14:00:00,309202582.7,246885564,0.157407058
 12/08  15:00:00,357533079.5,250503698.2,0.151238988
 12/08  16:00:00,495304380.9,207514267.1,8.79E-02
 12/08  17:00:00,509602367.1,162601503.4,6.04E-02
 12/08  18:00:00,495689784.5,155557022.4,3.01E-02
 12/08  19:00:00,492570440.1,160817281.1,1.50E-02
 12/08  20:00:00,175777015.5,0,0
 12/08  21:00:00,13294952.55,28205.5792,0
 12/08  22:00:00,13294952.55,2062925.561,0
 12/08  23:00:00,12518539.94,3803014.085,0
 12/08  24:00:00,10965714.72,5246684.175,0
 12/09  01:00:00,10172196.09,6611819.757,0
 12/09  02:00:00,10172196.09,7870486.419,0
 12/09  03:00:00,10172196.09,8889184.518,0
 12/09  04:00:00,10172196.09,10733641.1,0
 12/09  05:00:00,10172196.09,13091168.52,0
 12/09  06:00:00,10172196.09,15664276.12,0
 12/09  07:00:00,10172196.09,18242304.7,0
 12/09  08:00:00,10189302.1,21722963,0
 12/09  09:00:00,11071659.94,24611098.69,0
 12/09  10:00:00,11071659.94,24711479.48,0
 12/09  11:00:00,11071659.94,21566535.51,0
 12/09  12:00:00,11071659.94,18281018.2,0
 12/09  13:00:00,11071659.94,17205106.41,0
 12/09  14:00:00,11071659.94,17487137.37,0
 12/09  15:00:00,11071659.94,19537453.18,0
 12/09  16:00:00,11071659.94,22953326.32,0
 12/09  17:00:00,11071659.94,25390195.67,0
 12/09  18:00:00,11071659.94,27033996.93,0
 12/09  19:00:00,10189302.1,28772530.76,0
 12/09  20:00:00,10189302.1,30602150.28,0
 12/09  21:00:00,10189302.1,32023223.23,0
 12/09  22:00:00,10189302.1,35845507.33,0
 12/09  23:00:00,10189302.1,39499767.06,0
 12/09  24:00:00,10189302.1,38579045,0
 12/10  01:00:00,10172196.09,41984331.5,0
 12/10  02:00:00,10172196.09,43829615.22,0
 12/10  03:00:00,10172196.09,42809025.2,0
 12/10  04:00:00,10172196.09,46823199.49,0
 12/10  05:00:00,10172196.09,50081171.77,0
 12/10  06:00:00,10172196.09,49933848.34,0
 12/10  07:00:00,10172196.09,46910738.79,0
 12/10  08:00:00,10189302.1,47657019.54,0
 12/10  09:00:00,10189302.1,44270306.17,0
 12/10  10:00:00,10189302.1,27162134.12,0
 12/10  11:00:00,10189302.1,14922813.7,0
 12/10  12:00:00,10189302.1,8986506.179,0
 12/10  13:00:00,10189302.1,7187479.794,0
 12/10  14:00:00,10189302.1,7446222.812,0
 12/10  15:00:00,10189302.1,7074530.792,0
 12/10  16:00:00,10189302.1,8719049.958,0
 12/10  17:00:00,10189302.1,9826121.43,0
 12/10  18:00:00,10189302.1,10914169.43,0
 12/10  19:00:00,10189302.1,12412211.36,0
 12/10  20:00:00,10189302.1,14593105.73,0
 12/10  21:00:00,10189302.1,15736547.62,0
 12/10  22:00:00,10189302.1,17303574.14,0
 12/10  23:00:00,10189302.1,18861582.63,0
 12/10  24:00:00,10189302.1,19758067.51,0
 12/11  01:00:00,10172196.09,23826074.3,0
 12/11  02:00:00,10172196.09,26592948.97,0
 12/11  03:00:00,10172196.09,31419035.95,0
 12/11  04:00:00,10172196.09,44466485.36,0
 12/11  05:00:00,10172196.09,55182404.67,0
 12/11  06:00:00,10172196.09,928013249.5,0
 12/11  07:00:00,14769099.7,843294361.9,2.44E-04
 12/11  08:00:00,501746864.7,932598063,4.33E-02
 12/11  09:00:00,461968786.1,812913187.8,5.85E-02
 12/11  10:00:00,324076089.7,745811994.3,8.86E-02
 12/11  11:00:00,285650950.2,652576258.5,8.86E-02
 12/11  12:00:00,275062389,574881037.4,0.109565663
 12/11  13:00:00,273033149.7,526776741.5,0.157407058
 12/11  14:00:00,279059402,480326249.6,0.157407058
 12/11  15:00:00,311475651.1,428988975.2,0.151238988
 12/11  16:00:00,495346659.6,324728276.2,8.79E-02
 12/11  17:00:00,509602367.1,207057578.5,6.04E-02
 12/11  18:00:00,495689784.5,188079996.2,3.01E-02
 12/11  19:00:00,492570440.1,183482291.7,1.50E-02
 12/11  20:00:00,175777015.5,0,0
 12/11  21:00:00,13294952.55,0,0
 12/11  22:00:00,13294952.55,0,0
 12/11  23:00:00,12518539.94,702323.4357,0
 12/11  24:00:00,10965714.72,1345118.608,0
 12/12  01:00:00,10172196.09,1871494.67,0
 12/12  02:00:00,10172196.09,2534421.442,0
 12/12  03:00:00,10172196.09,2868424.549,0
 12/12  04:00:00,10172196.09,3295507.985,0
 12/12  05:00:00,10172196.09,4162619.185,0
 12/12  06:00:00,10172196.09,762256906.5,0
 12/12  07:00:00,14769099.7,614142961.9,2.44E-04
 12/12  08:00:00,501746864.7,530520454,4.33E-02
 12/12  09:00:00,463594614.1,439440567.4,5.85E-02
 12/12  10:00:00,332669100.4,425271065.3,8.86E-02
 12/12  11:00:00,286278415.4,393602448,8.86E-02
 12/12  12:00:00,280109404.7,356588662.7,0.109565663
 12/12  13:00:00,298757619.1,355669587.1,0.157407058
 12/12  14:00:00,302800162.6,342513947.3,0.157407058
 12/12  15:00:00,307945291.6,313609361.6,0.151238988
 12/12  16:00:00,485942145.3,207008992.4,8.79E-02
 12/12  17:00:00,509602367.1,146880877,6.04E-02
 12/12  18:00:00,495689784.5,140521008.2,3.01E-02
 12/12  19:00:00,492570440.1,141538362.6,1.50E-02
 12/12  20:00:00,175777015.5,0,0
 12/12  21:00:00,13294952.55,0,0
 12/12  22:00:00,13294952.55,0,0
 12/12  23:00:00,12518539.94,0,0
 12/12  24:00:00,10965714.72,0,0
 12/13  01:00:00,10172196.09,618664.0969,0
 12/13  02:00:00,10172196.09,1107822.409,0
 12/13  03:00:00,10172196.09,1330214.542,0
 12/13  04:00:00,10172196.09,1737865.435,0
 12/13  05:00:00,10172196.09,2371075.535,0
 12/13  06:00:00,10172196.09,697632167.6,0
 12/13  07:00:00,14769099.7,554287108.1,2.44E-04
 12/13  08:00:00,501746864.7,448911239.2,4.33E-02
 12/13  09:00:00,481937976.8,352130909.3,5.85E-02
 12/13  10:00:00,381377222,334017485.8,8.86E-02
 12/13  11:00:00,315915106.8,329400344.8,8.86E-02
 12/13  12:00:00,297271239.3,309563351.7,0.109565663
 12/13  13:00:00,278536535.2,299902381.1,0.157407058
 12/13  14:00:00,280092272.2,271811245.7,0.157407058
 12/13  15:00:00,309389259.8,239462991.3,0.151238988
 12/13  16:00:00,485984592.4,147769544.6,8.79E-02
 12/13  17:00:00,509602367.1,101311125.2,6.04E-02
 12/13  18:00:00,495689784.5,96251047.73,3.01E-02
 12/13  19:00:00,492570440.1,96170363.22,1.50E-02
 12/13  20:00:00,175777015.5,0,0
 12/13  21:00:00,13294952.55,0,0
 12/13  22:00:00,13294952.55,0,0
 12/13  23:00:00,12518539.94,0,0
 12/13  24:00:00,10965714.72,0,0
 12/14  01:00:00,10172196.09,485119.2877,0
 12/14  02:00:00,10172196.09,1340684.275,0
 12/14  03:00:00,10172196.09,1955119.887,0
 12/14  04:00:00,10172196.09,2727497.878,0
 12/14  05:00:00,10172196.09,3985619.183,0
 12/14  06:00:00,10172196.09,734144837.4,0
 12/14  07:00:00,14769099.7,596100548.9,2.44E-04
 12/14  08:00:00,501746864.7,553793927.7,4.33E-02
 12/14  09:00:00,481973095.1,474438801.3,5.85E-02
 12/14  10:00:00,381896535.7,471993433.9,8.86E-02
 12/14  11:00:00,316832862.7,482591355.3,8.86E-02
 12/14  12:00:00,302878702.5,475276846.5,0.109565663
 12/14  13:00:00,299443975.6,483507947.7,0.157407058
 12/14  14:00:00,310266191.1,477209424,0.157407058
 12/14  15:00:00,360008983.9,451284762.4,0.151238988
 12/14  16:00:00,495341711.3,368738828.8,8.79E-02
 12/14  17:00:00,509602367.1,259223410.4,6.04E-02
 12/14  18:00:00,495689784.5,246171168.8,3.01E-02
 12/14  19:00:00,492570440.1,248157398.8,1.50E-02
 12/14  20:00:00,175777015.5,0,0
 12/14  21:00:00,13294952.55,5537168.689,0
 12/14  22:00:00,13294952.55,7882194.161,0
 12/14  23:00:00,12518539.94,9172677.044,0
 12/14  24:00:00,10965714.72,10220707.27,0
 12/15  01:00:00,10172196.09,11276958.41,0
 12/15  02:00:00,10172196.09,13230245.8,0
 12/15  03:00:00,10172196.09,15111663.13,0
 12/15  04:00:00,10172196.09,17568055.86,0
 12/15  05:00:00,10172196.09,24211204.12,0
 12/15  06:00:00,10172196.09,910420531.4,0
 12/15  07:00:00,14769099.7,806992277.4,2.44E-04
 12/15  08:00:00,501746864.7,835780038.6,4.33E-02
 12/15  09:00:00,466860297.9,730788072.5,5.85E-02
 12/15  10:00:00,346491465.3,721814644.1,8.86E-02
 12/15  11:00:00,307446453.1,686619801,8.86E-02
 12/15  12:00:00,280516944.5,627467028.1,0.109565663
 12/15  13:00:00,299708044.5,577555938,0.157407058
 12/15  14:00:00,311208163.2,538131601.4,0.157407058
 12/15  15:00:00,360064715.5,488756894.1,0.151238988
 12/15  16:00:00,495352931.1,386270775.1,8.79E-02
 12/15  17:00:00,509602367.1,262404984.3,6.04E-02
 12/15  18:00:00,495689784.5,247409624.6,3.01E-02
 12/15  19:00:00,492570440.1,246179085.3,1.50E-02
 12/15  20:00:00,175777015.5,0,0
 12/15  21:00:00,13294952.55,4727307.039,0
 12/15  22:00:00,13294952.55,7102233.174,0
 12/15  23:00:00,12518539.94,8235066.3,0
 12/15  24:00:00,10965714.72,8761041.088,0
 12/16  01:00:00,10172196.09,9292637.435,0
 12/16  02:00:00,10172196.09,10335281.16,0
 12/16  03:00:00,10172196.09,11711458.09,0
 12/16  04:00:00,10172196.09,13941896.41,0
 12/16  05:00:00,10172196.09,16429725.04,0
 12/16  06:00:00,10172196.09,18327911.82,0
 12/16  07:00:00,10172196.09,21098578.76,0
 12/16  08:00:00,10189302.1,23097183.9,0
 12/16  09:00:00,11071659.94,26525408.4,0
 12/16  10:00:00,11071659.94,25862194.02,0
 12/16  11:00:00,11071659.94,20829908.38,0
 12/16  12:00:00,11071659.94,18050031.59,0
 12/16  13:00:00,11071659.94,17252732.09,0
 12/16  14:00:00,11071659.94,17923141.17,0
 12/16  15:00:00,11071659.94,19866041.54,0
 12/16  16:00:00,11071659.94,24698495.52,0
 12/16  17:00:00,11071659.94,28783651.82,0
 12/16  18:00:00,11071659.94,31263929.12,0
 12/16  19:00:00,10189302.1,38513789.01,0
 12/16  20:00:00,10189302.1,47487310.51,0
 12/16  21:00:00,10189302.1,46665026.98,0
 12/16  22:00:00,10189302.1,44649194.47,0
 12/16  23:00:00,10189302.1,46140926.65,0
 12/16  24:00:00,10189302.1,46650379.5,0
 12/17  01:00:00,10172196.09,47550284.58,0
 12/17  02:00:00,10172196.09,45227271.33,0
 12/17  03:00:00,10172196.09,43842773.31,0
 12/17  04:00:00,10172196.09,40380325.44,0
 12/17  05:00:00,10172196.09,38696816.58,0
 12/17  06:00:00,10172196.09,40611756.65,0
 12/17  07:00:00,10172196.09,46288028.7,0
 12/17  08:00:00,10189302.1,51954872.42,0
 12/17  09:00:00,10189302.1,56064437.66,0
 12/17  10:00:00,10189302.1,50757949.71,0
 12/17  11:00:00,10189302.1,34907330.7,0
 12/17  12:00:00,10189302.1,17939366.73,0
 12/17  13:00:00,10189302.1,13475209.84,0
 12/17  14:00:00,10189302.1,12810161.77,0
 12/17  15:00:00,10189302.1,16736751.91,0
 12/17  16:00:00,10189302.1,29458177.83,0
 12/17  17:00:00,10189302.1,42191187.57,0
 12/17  18:00:00,10189302.1,57286421.1,0
 12/17  19:00:00,10189302.1,70846083.16,0
 12/17  20:00:00,10189302.1,82648416.12,0
 12/17  21:00:00,10189302.1,91412823.03,0
 12/17  22:00:00,10189302.1,100437393.1,0
 12/17  23:00:00,10189302.1,111191627.2,0
 12/17  24:00:00,10189302.1,118929306.2,0
 12/18  01:00:00,10172196.09,190747169.3,0
 12/18  02:00:00,10172196.09,198609133.2,0
 12/18  03:00:00,10172196.09,200957555,0
 12/18  04:00:00,10172196.09,200556964,0
 12/18  05:00:00,10172196.09,203066317.8,0
 12/18  06:00:00,10172196.09,1000324773,0
 12/18  07:00:00,14769099.7,975382507.3,2.44E-04
 12/18  08:00:00,501746864.7,1135715081,4.33E-02
 12/18  09:00:00,483736115.3,1075391674,5.85E-02
 12/18  10:00:00,375458663.6,1011343714,8.86E-02
 12/18  11:00:00,283964573.2,927133017.8,8.86E-02
 12/18  12:00:00,264172278.2,784912622,0.109565663
 12/18  13:00:00,263546081.7,685538047.5,0.157407058
 12/18  14:00:00,272639133,639432947.5,0.157407058
 12/18  15:00:00,350797922.9,587110024.1,0.151238988
 12/18  16:00:00,485928480.9,487529137.6,8.79E-02
 12/18  17:00:00,509602367.1,318338537.5,6.04E-02
 12/18  18:00:00,495689784.5,295449190.5,3.01E-02
 12/18  19:00:00,492570440.1,280920227.5,1.50E-02
 12/18  20:00:00,175777015.5,0,0
 12/18  21:00:00,13294952.55,4212102.718,0
 12/18  22:00:00,13294952.55,6078029.376,0
 12/18  23:00:00,12518539.94,6630950.898,0
 12/18  24:00:00,10965714.72,7014686.074,0
 12/19  01:00:00,10172196.09,7238429.981,0
 12/19  02:00:00,10172196.09,7337598.07,0
 12/19  03:00:00,10172196.09,7229337.993,0
 12/19  04:00:00,10172196.09,7108441.904,0
 12/19  05:00:00,10172196.09,8436563.464,0
 12/19  06:00:00,10172196.09,839690161,0
 12/19  07:00:00,14769099.7,696518806.1,2.44E-04
 12/19  08:00:00,501746864.7,654705023.8,4.33E-02
 12/19  09:00:00,470233301.5,530487063,5.85E-02
 12/19  10:00:00,332818223.2,500872484.5,8.86E-02
 12/19  11:00:00,272519822,433978989.9,8.86E-02
 12/19  12:00:00,274102314.2,379079124.3,0.109565663
 12/19  13:00:00,270218279,350891683.9,0.157407058
